rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
307 	 1862.99 	 1873.4 	 1756.95 	 75.743 	 2444 	 78.3687 	 40.9364 	 0.852727 	 0.923309 	 227.38 	 1097.93 	 198.388 	 0.180692 	 585.132 	 890.421 	 4721 	 0.915455 	 327.095 	 883.956 	 1131.5 	 952.016 	 0.58804 	 1114.62 	 1146.11 	 382.068 	 0.337664 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 85.9947 	 -40.519 	 38.0492 	 0.248112 	 153.355 	 747 	 1338 	 486.589 	 358.216 	 2 	 393.527 	 0.161018 	 34.5234 	 16.2361 	 25.9011 	 8.21811 	 323 	 163 	 249 	 80.6722 	  Tumour 
308 	 1887.6 	 2182.17 	 1719.75 	 222.441 	 5639 	 115.197 	 64.1891 	 0.830371 	 0.944873 	 312.777 	 1281.93 	 275.23 	 0.214699 	 792.018 	 1074.42 	 12515 	 0.790238 	 606.978 	 872.213 	 1475.21 	 1295.72 	 0.846702 	 1562.49 	 1385.9 	 491.115 	 0.332913 	 134 	 512 	 117.149 	 14.8108 	 2 	 1335.62 	 0.236854 	 43.1244 	 43.1244 	 43.1244 	 0 	 72 	 62 	 67 	 7.07107 	 74.0216 	 -50.7842 	 37.8833 	 0.26795 	 141.382 	 713 	 1404 	 444.209 	 315.836 	 6 	 1619.03 	 0.287113 	 49.8503 	 11.9156 	 24.9445 	 11.7442 	 395 	 34 	 118.833 	 137.845 	  Tumour 
309 	 1854.71 	 1450.39 	 1838.05 	 161.484 	 759 	 39.8293 	 24.6527 	 0.785424 	 0.954717 	 108.912 	 1214.21 	 281.003 	 0.23143 	 718.993 	 1006.69 	 1520 	 0.960202 	 155.74 	 315.435 	 306.029 	 126.543 	 0.214286 	 306.067 	 306.052 	 24.4723 	 0.0799672 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 40.5859 	 13.2061 	 9.82558 	 0.0910231 	 107.946 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
310 	 1894.83 	 243.47 	 2736.02 	 210.618 	 5369 	 87.965 	 78.4985 	 0.451278 	 0.968959 	 284.735 	 1549.21 	 348.973 	 0.225259 	 935.786 	 1341.7 	 9732 	 0.842597 	 495.48 	 1306.93 	 1581.23 	 1401.74 	 0 	 0 	 1581.36 	 532.116 	 0.336521 	 64 	 68 	 161.219 	 58.8803 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	 292.865 	 -90.5747 	 44.3735 	 0.123183 	 360.225 	 602 	 1228 	 484.098 	 355.725 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 522 	 80 	 301 	 312.541 	  Tumour 
311 	 1882.83 	 2286.01 	 1706.27 	 159.013 	 4797 	 89.4497 	 69.059 	 0.63557 	 0.948774 	 285.078 	 1187.2 	 233.448 	 0.196637 	 630.885 	 979.689 	 7488 	 0.915739 	 380.953 	 806.208 	 1318.94 	 1139.46 	 0.559889 	 1493.72 	 1240.34 	 634.162 	 0.48081 	 57 	 57 	 116.456 	 14.1176 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 57 	 57 	 57 	 0 	 87.7375 	 -70.7763 	 33.0635 	 0.213179 	 155.098 	 293 	 804 	 178.925 	 50.5522 	 5 	 869.771 	 0.181316 	 68.4159 	 14.1749 	 33.7179 	 17.7488 	 63 	 52 	 58.6 	 4.5607 	  Tumour 
312 	 1908.24 	 3047.89 	 1855.73 	 88.2326 	 6533 	 99.6273 	 84.3556 	 0.532051 	 0.974784 	 316.149 	 903.994 	 172.511 	 0.190832 	 507.376 	 696.482 	 15046 	 0.932449 	 590.777 	 1001.24 	 1862.35 	 1682.87 	 0.413729 	 1890.82 	 1803.72 	 827.075 	 0.444102 	 45 	 45 	 122.444 	 20.1059 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 76.6738 	 -34.9438 	 21.1605 	 0.146913 	 144.034 	 476 	 1739 	 358.695 	 230.323 	 7 	 1947.04 	 0.298032 	 47.3904 	 11.7009 	 27.4277 	 10.9634 	 109 	 37 	 68 	 29.5014 	  Tumour 
313 	 1931.8 	 361.72 	 2668.55 	 267.675 	 8961 	 141.904 	 81.4823 	 0.818709 	 0.959422 	 393.99 	 1781.09 	 495.488 	 0.278193 	 1193.95 	 1573.58 	 10533 	 0.843652 	 538.978 	 1796.24 	 2170.93 	 1991.44 	 0.580122 	 2020.85 	 2231.48 	 811.323 	 0.373722 	 184 	 1794 	 161.489 	 59.1506 	 3 	 1681.07 	 0.187599 	 65.6958 	 41.3054 	 52.2305 	 11.0838 	 66 	 56 	 61.3333 	 5.03322 	 280.217 	 -46.182 	 55.4794 	 0.159617 	 347.577 	 786 	 3532 	 484.841 	 356.468 	 4 	 3613.72 	 0.403272 	 82.8959 	 20.5416 	 57.4652 	 22.8812 	 548 	 54 	 196.5 	 235.03 	  Tumour 
314 	 1900.1 	 2534.2 	 2331.49 	 143.003 	 1819 	 74.3719 	 33.5229 	 0.892652 	 0.88775 	 187.095 	 1680.92 	 622.64 	 0.370416 	 1157.67 	 1473.41 	 3082 	 0.941356 	 235.196 	 306.412 	 287.84 	 108.354 	 0.245283 	 327.173 	 281.812 	 46.3328 	 0.160968 	 82 	 87 	 134.927 	 32.5883 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	 15.1958 	 2.00265 	 10.4556 	 0.126648 	 82.5558 	 47 	 48 	 171.787 	 43.4145 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 47 	 47 	 47 	 0 	  Lymph 
315 	 1910.2 	 2354.75 	 1731.1 	 118.444 	 2703 	 87.7467 	 40.1298 	 0.889294 	 0.93952 	 228.752 	 1195.89 	 282.493 	 0.23622 	 678.475 	 988.378 	 4212 	 0.889546 	 340.368 	 1026.21 	 1157 	 977.518 	 0.751572 	 1180.82 	 1129.14 	 486.43 	 0.420423 	 82 	 82 	 150.451 	 48.1127 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 82 	 82 	 82 	 0 	 144.977 	 -6.58417 	 50.9398 	 0.2399 	 212.337 	 482 	 1096 	 781.78 	 653.407 	 2 	 930.574 	 0.344274 	 41.4013 	 41.4013 	 41.4013 	 0 	 431 	 51 	 241 	 268.701 	  Tumour 
316 	 1918.25 	 927.297 	 2262.28 	 219.738 	 4674 	 81.3831 	 73.635 	 0.425849 	 0.967101 	 263.421 	 1480.21 	 297.793 	 0.201184 	 889.097 	 1272.69 	 7201 	 0.894979 	 409.137 	 1079.14 	 1401.71 	 1222.23 	 0.861702 	 1396.58 	 1382.41 	 434.364 	 0.309881 	 61 	 61 	 131.131 	 28.7927 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 243.704 	 -108.483 	 63.5218 	 0.204208 	 311.064 	 783 	 1366 	 710.691 	 582.318 	 3 	 1721.67 	 0.368351 	 27.9295 	 20.8105 	 23.9067 	 3.26361 	 703 	 36 	 261 	 382.804 	  Tumour 
317 	 1924.2 	 1227.04 	 1880.1 	 55.7315 	 3352 	 111.035 	 39.5847 	 0.934293 	 0.958536 	 271.362 	 1513.63 	 463.31 	 0.306092 	 964.424 	 1306.12 	 6286 	 0.793186 	 476.208 	 826.465 	 939.732 	 760.247 	 0.333333 	 1405.31 	 843.199 	 483.382 	 0.514383 	 106 	 111 	 164.019 	 61.6804 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 106 	 106 	 106 	 0 	 130.698 	 21.0216 	 67.33 	 0.339951 	 198.058 	 106 	 224 	 181.226 	 52.8537 	 2 	 454.959 	 0.135728 	 20.5857 	 20.5857 	 20.5857 	 0 	 56 	 50 	 53 	 4.24264 	  Fib 
318 	 1932.7 	 1171.88 	 2126.34 	 55.7315 	 4080 	 106.417 	 49.3308 	 0.886065 	 0.942699 	 275.421 	 1188.3 	 238.194 	 0.200449 	 682.81 	 980.791 	 9545 	 0.851016 	 514.593 	 1263.2 	 1467.99 	 1288.51 	 0.314346 	 1330.97 	 1485.49 	 318.667 	 0.217077 	 61 	 62 	 152.689 	 50.35 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 61 	 61 	 61 	 0 	 220.647 	 -23.3486 	 28.9593 	 0.100551 	 288.007 	 294 	 493 	 303.694 	 175.321 	 3 	 968.134 	 0.237288 	 26.0361 	 13.6418 	 18.2977 	 6.03528 	 167 	 43 	 98 	 63.1744 	  Tumour 
319 	 1948.29 	 1779.94 	 1866.06 	 77.7946 	 9953 	 158.914 	 89.9468 	 0.824399 	 0.902275 	 466.215 	 1715.2 	 468.03 	 0.272872 	 1189.2 	 1507.68 	 13571 	 0.795487 	 664.333 	 901.761 	 1214.21 	 1034.73 	 0.379934 	 1214.95 	 1210.66 	 617.693 	 0.508719 	 127 	 378 	 126.772 	 24.4332 	 2 	 1854.77 	 0.186353 	 33.3635 	 33.3635 	 33.3635 	 0 	 71 	 56 	 63.5 	 10.6066 	 108.102 	 -23.8814 	 38.6589 	 0.220326 	 175.462 	 592 	 3739 	 241.917 	 113.545 	 8 	 2120.63 	 0.213065 	 84.5239 	 11.1927 	 47.5618 	 20.7221 	 125 	 39 	 74 	 31.803 	  Tumour 
320 	 1928.31 	 2675.54 	 2441.8 	 263.873 	 3127 	 77.9687 	 52.0336 	 0.744731 	 0.962154 	 226.693 	 1490.78 	 413.996 	 0.277705 	 1034.21 	 1283.27 	 4816 	 0.959363 	 286.912 	 243.079 	 211.316 	 31.8306 	 0.183824 	 272.62 	 206.536 	 61.5803 	 0.291413 	 153 	 344 	 147.739 	 45.4001 	 2 	 414.43 	 0.132533 	 25.3641 	 25.3641 	 25.3641 	 0 	 86 	 67 	 76.5 	 13.435 	 38.9735 	 -1.65353 	 14.4095 	 0.135512 	 106.334 	 102 	 107 	 212.912 	 84.5391 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 102 	 102 	 102 	 0 	  Lymph 
321 	 1944.51 	 2507.03 	 2351.37 	 110.073 	 3519 	 99.8471 	 46.5553 	 0.884644 	 0.905325 	 277.806 	 1764.59 	 587.6 	 0.332995 	 1238.25 	 1557.08 	 4453 	 0.912874 	 311.806 	 356.36 	 341.226 	 161.741 	 0.456604 	 348.298 	 338.215 	 47.5387 	 0.139317 	 118 	 324 	 132.585 	 30.2463 	 2 	 869.899 	 0.247201 	 28.3404 	 28.3404 	 28.3404 	 0 	 60 	 58 	 59 	 1.41421 	 13.4354 	 -1.99721 	 9.29108 	 0.114995 	 80.7954 	 75 	 198 	 154.307 	 25.934 	 2 	 1444.26 	 0.410417 	 21.8298 	 21.8298 	 21.8298 	 0 	 43 	 32 	 37.5 	 7.77817 	  Lymph 
322 	 1940.53 	 2396.7 	 1762.15 	 103.942 	 2654 	 86.1512 	 42.0737 	 0.872637 	 0.936816 	 235.48 	 1452.77 	 355.107 	 0.244433 	 923.817 	 1245.26 	 4045 	 0.917442 	 302.225 	 512.971 	 621.356 	 441.87 	 0.545775 	 888.258 	 522.01 	 326.376 	 0.525265 	 34 	 35 	 115.441 	 13.1027 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 34 	 34 	 34 	 0 	 58.5085 	 42.2272 	 36.6207 	 0.290945 	 125.869 	 19 	 20 	 213.947 	 85.5747 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 19 	 19 	 19 	 0 	  Tumour 
323 	 1961.42 	 2087.39 	 1804.96 	 217.175 	 6841 	 185.987 	 53.3376 	 0.957996 	 0.779779 	 435.345 	 1667.49 	 557.421 	 0.334288 	 1190.87 	 1459.98 	 27112 	 0.943289 	 740.09 	 802.933 	 1784.54 	 1605.05 	 0.30219 	 1716.86 	 1772.98 	 672.452 	 0.376821 	 305 	 693 	 119.852 	 17.514 	 3 	 986.081 	 0.144143 	 29.6593 	 11.5398 	 23.053 	 8.95041 	 184 	 57 	 101.667 	 71.3886 	 46.967 	 -5.31438 	 35.1017 	 0.307029 	 114.327 	 971 	 4545 	 822.116 	 693.744 	 5 	 2362.19 	 0.345299 	 107.941 	 10.8146 	 65.2829 	 39.0092 	 405 	 42 	 194.2 	 151.969 	  Tumour 
324 	 1934.57 	 2818.26 	 2539.91 	 123.976 	 1562 	 49.3578 	 40.5512 	 0.5701 	 0.97625 	 148.61 	 1533.05 	 457.652 	 0.298524 	 1144.78 	 1325.54 	 2783 	 0.981312 	 207.113 	 253.913 	 222.495 	 43.0094 	 0 	 0 	 0 	 38.4289 	 0.172718 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 21.1169 	 -5.59937 	 8.26513 	 0.0934157 	 88.477 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
325 	 1946.84 	 1328.78 	 1911.57 	 157.623 	 2338 	 76.7443 	 39.5737 	 0.856795 	 0.956628 	 201.723 	 1648.14 	 659.099 	 0.399906 	 1150.78 	 1440.62 	 3991 	 0.979627 	 261.74 	 340.555 	 314.053 	 134.567 	 0 	 0 	 0 	 42.7526 	 0.136132 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 6.99027 	 4.77645 	 6.18645 	 0.0832068 	 74.3503 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Lymph 
326 	 1962.04 	 2938.99 	 1870.38 	 111.328 	 4923 	 81.8142 	 77.5826 	 0.317442 	 0.98342 	 264.208 	 1283.11 	 285.673 	 0.222641 	 806.618 	 1075.6 	 7735 	 0.951064 	 366.25 	 887.815 	 1378.85 	 1199.37 	 0.614198 	 1873.47 	 1159.68 	 812.067 	 0.588944 	 70 	 71 	 140.557 	 38.2186 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 70 	 70 	 70 	 0 	 122.901 	 -41.8011 	 41.1557 	 0.216312 	 190.261 	 383 	 543 	 328.475 	 200.103 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 334 	 49 	 191.5 	 201.525 	  Tumour 
327 	 1972 	 1706.31 	 2012.51 	 77.7946 	 968 	 91.494 	 14.649 	 0.987099 	 0.798021 	 223.907 	 1129.32 	 295.519 	 0.261678 	 547.73 	 921.81 	 2312 	 0.789617 	 263.296 	 541.633 	 628.959 	 449.473 	 0.547325 	 867.15 	 538.085 	 288.768 	 0.45912 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.9437 	 34.0817 	 21.5126 	 0.132545 	 162.304 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
328 	 1987.84 	 838.916 	 2372.49 	 201.527 	 5725 	 97.6872 	 74.8592 	 0.642465 	 0.97947 	 296.635 	 1651.25 	 455.049 	 0.275579 	 1015.4 	 1443.73 	 9950 	 0.913934 	 482.208 	 949.837 	 1418.12 	 1238.64 	 0.548098 	 1486.77 	 1382 	 550.527 	 0.388209 	 100 	 257 	 141.18 	 38.8415 	 2 	 267.442 	 0.0467147 	 25.3064 	 25.3064 	 25.3064 	 0 	 60 	 40 	 50 	 14.1421 	 208.342 	 -147.523 	 86.3251 	 0.313111 	 275.702 	 595 	 1050 	 568.691 	 440.318 	 2 	 212.626 	 0.0371399 	 25.6964 	 13.0255 	 20.6736 	 6.02045 	 497 	 31 	 198.333 	 259.278 	  Tumour 
329 	 1992.97 	 2487 	 2378.73 	 93.771 	 3233 	 136.669 	 33.4079 	 0.969663 	 0.816002 	 298.777 	 1471.57 	 438.226 	 0.297795 	 898.219 	 1264.06 	 4877 	 0.861204 	 351.865 	 347.024 	 334.511 	 155.026 	 0.238095 	 358.173 	 331.542 	 40.2581 	 0.120349 	 81 	 83 	 150.901 	 48.5627 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 81 	 81 	 81 	 0 	 14.9951 	 5.28716 	 8.09149 	 0.0982513 	 82.3551 	 30 	 30 	 149.233 	 20.8606 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 30 	 30 	 30 	 0 	  Fib 
330 	 1985.03 	 945.416 	 2302.97 	 150.373 	 5430 	 104.727 	 69.7506 	 0.745929 	 0.908635 	 314.978 	 1618.57 	 452.714 	 0.2797 	 1000.95 	 1411.06 	 8685 	 0.858541 	 472.066 	 1058.03 	 1429.55 	 1250.07 	 0.714286 	 1430.33 	 1413.44 	 364.733 	 0.255138 	 41 	 42 	 147.585 	 45.2469 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	 225.037 	 -51.4171 	 52.7189 	 0.180299 	 292.397 	 155 	 346 	 273.761 	 145.389 	 2 	 1288.12 	 0.237224 	 24.466 	 24.466 	 24.466 	 0 	 87 	 68 	 77.5 	 13.435 	  Tumour 
331 	 2018.93 	 402.395 	 2697.11 	 271.273 	 9077 	 133.504 	 94.9257 	 0.703157 	 0.861931 	 455.872 	 1691.25 	 536.546 	 0.317247 	 1034.24 	 1483.74 	 16172 	 0.864535 	 656.534 	 1263.01 	 1815.27 	 1635.79 	 0.656766 	 1962.74 	 1726.17 	 507.775 	 0.279723 	 252 	 1412 	 159.889 	 57.5504 	 4 	 2053.17 	 0.226194 	 53.2362 	 23.3568 	 35.3601 	 10.4657 	 73 	 53 	 63 	 8.79394 	 271.873 	 -30.6259 	 61.8062 	 0.182194 	 339.233 	 452 	 1284 	 282.604 	 154.231 	 6 	 2366.28 	 0.26069 	 55.0235 	 10.1434 	 27.5732 	 12.5191 	 148 	 32 	 75.3333 	 47.005 	  Tumour 
332 	 2004.98 	 2393.99 	 1826.11 	 93.771 	 4505 	 90.3196 	 65.7327 	 0.685811 	 0.938151 	 278.007 	 1418.32 	 338.443 	 0.238622 	 913.407 	 1210.81 	 5751 	 0.860799 	 370.409 	 1036.84 	 1285.84 	 1106.35 	 0.571848 	 1336.56 	 1235.49 	 523.929 	 0.407462 	 123 	 230 	 145.691 	 43.3526 	 2 	 1172.81 	 0.260336 	 19.8966 	 19.8966 	 19.8966 	 0 	 72 	 51 	 61.5 	 14.8492 	 140.181 	 -25.4494 	 57.2272 	 0.275739 	 207.541 	 751 	 1529 	 571.354 	 442.982 	 3 	 1602.3 	 0.355672 	 49.4373 	 19.8626 	 29.3612 	 11.0083 	 487 	 18 	 187.75 	 214.949 	  Tumour 
333 	 2001.42 	 187.124 	 2846.52 	 90.9725 	 5363 	 85.9749 	 81.7913 	 0.308143 	 0.933832 	 304.049 	 2014.95 	 746.672 	 0.370566 	 1207.51 	 1807.44 	 7571 	 0.917919 	 398.066 	 1170.55 	 1532.83 	 1353.34 	 0.476839 	 1783.78 	 1433.01 	 484.467 	 0.316062 	 60 	 62 	 159.383 	 57.0448 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 60 	 60 	 60 	 0 	 306.312 	 -110.4 	 77.5029 	 0.207409 	 373.672 	 163 	 510 	 216.742 	 88.3696 	 2 	 1140.37 	 0.212636 	 33.0714 	 33.0714 	 33.0714 	 0 	 107 	 56 	 81.5 	 36.0624 	  Tumour 
334 	 2000.87 	 2289.42 	 1823.98 	 156.975 	 9272 	 141.026 	 84.1779 	 0.802317 	 0.983036 	 385.262 	 1383.07 	 276.75 	 0.200098 	 891.686 	 1175.56 	 17139 	 0.879555 	 655.563 	 918.517 	 1682.43 	 1502.94 	 0.621311 	 1745.28 	 1656.26 	 491.607 	 0.292201 	 193 	 606 	 149.71 	 47.3713 	 2 	 1450.04 	 0.156389 	 45.3817 	 45.3817 	 45.3817 	 0 	 107 	 86 	 96.5 	 14.8492 	 83.011 	 -72.7553 	 43.6816 	 0.290492 	 150.371 	 791 	 1510 	 440.268 	 311.895 	 5 	 1261.38 	 0.136042 	 49.1506 	 14.911 	 25.2986 	 10.8497 	 372 	 86 	 158.2 	 121.207 	  Tumour 
335 	 2028.15 	 299.328 	 2779.29 	 169.248 	 7844 	 128.578 	 80.0963 	 0.782268 	 0.9155 	 384.517 	 1877.95 	 545.64 	 0.29055 	 899.274 	 1670.44 	 12321 	 0.871235 	 568.735 	 1025.13 	 1547.16 	 1367.67 	 0.746183 	 1524.15 	 1565.24 	 635.585 	 0.410807 	 201 	 541 	 191.925 	 89.5869 	 2 	 1653.35 	 0.210779 	 38.1764 	 38.1764 	 38.1764 	 0 	 111 	 90 	 100.5 	 14.8492 	 268.658 	 -73.9192 	 65.1595 	 0.193917 	 336.018 	 501 	 1547 	 547.772 	 419.4 	 4 	 2636.46 	 0.336112 	 62.8351 	 15.1967 	 36.67 	 16.588 	 313 	 52 	 125.25 	 125.489 	  Tumour 
336 	 2017.12 	 2977.49 	 1934.39 	 160.003 	 2814 	 84.7684 	 47.6795 	 0.826819 	 0.823048 	 266.794 	 1196.47 	 232.22 	 0.194088 	 691.73 	 988.958 	 5159 	 0.627387 	 492.149 	 1119.5 	 1881.56 	 1702.08 	 0.677852 	 1870.66 	 1833.19 	 718.582 	 0.381907 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 115.909 	 -90.9463 	 45.3211 	 0.247293 	 183.269 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
337 	 2029.08 	 1915.48 	 1906.09 	 216.633 	 5157 	 94.8008 	 69.9292 	 0.67519 	 0.973202 	 277.765 	 1248 	 230.875 	 0.184996 	 799.224 	 1040.49 	 9225 	 0.918642 	 437.095 	 1287.28 	 1826.99 	 1647.5 	 0.491484 	 2171.77 	 1690.85 	 582.002 	 0.318558 	 72 	 72 	 120.056 	 17.7171 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 72 	 72 	 72 	 0 	 108.225 	 -48.4301 	 42.4452 	 0.241737 	 175.585 	 686 	 1501 	 717.06 	 588.687 	 4 	 2343.7 	 0.454471 	 40.7364 	 11.4481 	 27.8718 	 9.58202 	 493 	 42 	 171.5 	 215.769 	  Tumour 
338 	 2026.49 	 2921.1 	 1926.3 	 137.441 	 2808 	 66.9303 	 54.5569 	 0.579278 	 0.960328 	 209.681 	 1801.68 	 553.198 	 0.307046 	 1227.39 	 1594.17 	 3790 	 0.929377 	 268.569 	 1149.89 	 1316.87 	 1137.38 	 0.623016 	 1380.32 	 1272.15 	 541.897 	 0.411504 	 86 	 89 	 136.965 	 34.6266 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 86 	 86 	 86 	 0 	 105.289 	 3.14769 	 43.7325 	 0.253303 	 172.649 	 64 	 66 	 224.234 	 95.8617 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  Tumour 
339 	 2036.6 	 641.505 	 2540.08 	 327.831 	 5151 	 91.4343 	 72.6396 	 0.607335 	 0.966417 	 283.522 	 1613.69 	 392.434 	 0.243191 	 1002.23 	 1406.17 	 19696 	 0.579533 	 1065.59 	 943.804 	 1439.27 	 1259.79 	 0.596386 	 1506.28 	 1418.21 	 655.961 	 0.455759 	 234 	 667 	 142.034 	 39.6957 	 4 	 1975.81 	 0.383577 	 29.5918 	 10.8192 	 20.8641 	 6.46598 	 70 	 40 	 58.5 	 13.1276 	 122.938 	 -28.7702 	 53.951 	 0.283509 	 190.298 	 135 	 153 	 320.815 	 192.442 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 135 	 135 	 135 	 0 	  Tumour 
340 	 2050.82 	 1697.72 	 1990.32 	 79.404 	 5847 	 112.672 	 68.3022 	 0.795307 	 0.924719 	 327.362 	 1266.07 	 231.095 	 0.18253 	 793.173 	 1058.55 	 9939 	 0.889157 	 493.137 	 924.89 	 1270.12 	 1090.63 	 0.391304 	 1604.49 	 1185.19 	 464.832 	 0.365975 	 167 	 709 	 123.563 	 21.2244 	 2 	 450.657 	 0.0770749 	 49.2608 	 49.2608 	 49.2608 	 0 	 93 	 74 	 83.5 	 13.435 	 76.1927 	 -39.2201 	 35.612 	 0.248076 	 143.553 	 99 	 112 	 178.545 	 50.1728 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 99 	 99 	 99 	 0 	  Tumour 
341 	 2048.06 	 722.51 	 2493.78 	 257.031 	 4808 	 86.6991 	 71.4358 	 0.566661 	 0.962755 	 273.078 	 1743.2 	 501.547 	 0.287715 	 1144.04 	 1535.69 	 7119 	 0.932783 	 382.51 	 1305.19 	 1613.4 	 1433.92 	 0.463483 	 1705.48 	 1570.26 	 586.73 	 0.36366 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 248.099 	 -131.966 	 99.4387 	 0.31522 	 315.459 	 521 	 942 	 679.271 	 550.898 	 3 	 341.175 	 0.0709598 	 34.3728 	 16.2149 	 23.6806 	 8.49634 	 269 	 39 	 173.667 	 119.939 	  Tumour 
