rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
34 	 250.436 	 927.704 	 299.977 	 410.078 	 2266 	 56.7272 	 51.8779 	 0.404552 	 0.959763 	 191.723 	 1576.21 	 352.896 	 0.22389 	 675.566 	 1407.16 	 3511 	 0.970962 	 236.426 	 801.156 	 854.991 	 655.963 	 0.15625 	 911.286 	 854.572 	 245.568 	 0.287217 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 130.622 	 -4.03294 	 25.5193 	 0.138148 	 184.724 	 43 	 44 	 113.837 	 3.69679 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 43 	 43 	 43 	 0 	  DCIS 
35 	 294.497 	 838.079 	 395.214 	 332.71 	 10588 	 135.224 	 105.808 	 0.622692 	 0.937987 	 436.233 	 1794.42 	 385.045 	 0.214579 	 874.428 	 1625.37 	 12849 	 0.906583 	 508.066 	 711.416 	 806.612 	 607.584 	 0.48218 	 906.513 	 778.548 	 155.631 	 0.192944 	 33 	 35 	 178.182 	 -18.6925 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 88.9071 	 -2.60245 	 20.139 	 0.140823 	 143.009 	 221 	 3627 	 124.489 	 14.3483 	 4 	 1486.09 	 0.140356 	 111.206 	 24.8248 	 69.5491 	 28.5539 	 76 	 44 	 55.25 	 14.3149 	  DCIS 
36 	 262.557 	 659.107 	 527.731 	 351.832 	 3107 	 76.5215 	 52.7334 	 0.724636 	 0.937538 	 230.108 	 1657.95 	 381.754 	 0.230257 	 1007.98 	 1488.9 	 4614 	 0.940673 	 302.711 	 1265.53 	 1420.85 	 1221.82 	 0.361702 	 1591.63 	 1365.52 	 874.38 	 0.615393 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 148.622 	 1.43606 	 30.7214 	 0.151543 	 202.724 	 70 	 72 	 144.829 	 34.6882 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 70 	 70 	 70 	 0 	  DCIS 
37 	 273.091 	 342.391 	 827.191 	 511.098 	 1128 	 45.7791 	 31.8813 	 0.717638 	 0.947899 	 135.154 	 1723.95 	 348.087 	 0.201913 	 631.581 	 1554.9 	 1751 	 0.940892 	 175.983 	 809.227 	 848.723 	 649.696 	 0.169811 	 773.037 	 856.918 	 119.384 	 0.140664 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 94.7721 	 -13.3033 	 16.3639 	 0.109918 	 148.874 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
38 	 282.771 	 711.391 	 491.516 	 325.444 	 2166 	 76.8223 	 38.1675 	 0.867849 	 0.855788 	 213.38 	 1776.18 	 281.751 	 0.158628 	 762.336 	 1607.13 	 2270 	 0.80212 	 242.711 	 1194.24 	 1340 	 1140.97 	 0.806306 	 1430.11 	 1269.8 	 767.523 	 0.57278 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 140.239 	 -15.1712 	 56.4488 	 0.290463 	 194.341 	 45 	 45 	 106 	 -4.14042 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
39 	 308.602 	 1146.45 	 278.304 	 385.019 	 4726 	 112.44 	 55.6452 	 0.868957 	 0.936212 	 307.22 	 1405.71 	 249.777 	 0.177688 	 675.411 	 1236.66 	 7826 	 0.840692 	 487.522 	 1053.92 	 1148.01 	 948.981 	 0.287305 	 1064.07 	 1150.33 	 401.606 	 0.349828 	 50 	 51 	 235.06 	 38.1857 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 50 	 50 	 50 	 0 	 121.175 	 -6.16643 	 23.847 	 0.136053 	 175.277 	 91 	 121 	 130.945 	 20.8046 	 2 	 1004.44 	 0.212535 	 9.12871 	 9.12871 	 9.12871 	 0 	 61 	 30 	 45.5 	 21.9203 	  DCIS 
40 	 333.594 	 730.875 	 503.401 	 274.016 	 3203 	 81.5361 	 52.4491 	 0.765646 	 0.961573 	 230.652 	 1826 	 345.647 	 0.189292 	 976.576 	 1656.95 	 5011 	 0.851632 	 371.539 	 1205.63 	 1177.81 	 978.787 	 0.728571 	 1209.14 	 1161.48 	 364.187 	 0.309206 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 165.178 	 -10.695 	 38.7169 	 0.176564 	 219.28 	 135 	 459 	 134.081 	 23.9411 	 2 	 149.964 	 0.0468199 	 36.1624 	 36.1624 	 36.1624 	 0 	 85 	 50 	 67.5 	 24.7487 	  DCIS 
41 	 385.231 	 1783.35 	 381.369 	 580.073 	 10034 	 148.094 	 92.4779 	 0.781063 	 0.901852 	 462.274 	 1684.62 	 289.583 	 0.171899 	 954.194 	 1515.57 	 12150 	 0.85347 	 589.22 	 1366.74 	 1772.97 	 1573.94 	 0.96679 	 1765.31 	 1773.3 	 259.737 	 0.146499 	 185 	 2488 	 229.746 	 32.8717 	 4 	 1410.41 	 0.140563 	 67.1881 	 26.2027 	 49.6458 	 14.8777 	 57 	 40 	 46.25 	 7.80491 	 803.63 	 232.495 	 102.141 	 0.119082 	 857.732 	 508 	 2985 	 195.244 	 85.1037 	 9 	 2173.66 	 0.21663 	 77.8138 	 9.52757 	 38.3268 	 17.0172 	 127 	 30 	 56.4444 	 30.0213 	  Tumour 
42 	 334.251 	 453.893 	 743.539 	 387.495 	 4119 	 85.3135 	 62.6437 	 0.67885 	 0.977688 	 255.522 	 1810.19 	 428.937 	 0.236957 	 1004.59 	 1641.14 	 6094 	 0.973172 	 316.569 	 696.664 	 718.97 	 519.942 	 0 	 0 	 0 	 184.035 	 0.25597 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 104.692 	 9.41626 	 19.9628 	 0.125715 	 158.794 	 145 	 405 	 119.034 	 8.89407 	 3 	 519.795 	 0.126194 	 32.4176 	 17.0537 	 22.4182 	 7.75244 	 53 	 45 	 48.3333 	 4.16333 	  DCIS 
43 	 335.671 	 1204.61 	 313.383 	 329.621 	 1431 	 62.4935 	 30.0604 	 0.876712 	 0.967546 	 157.296 	 1357.97 	 274.997 	 0.202506 	 774.407 	 1188.92 	 2426 	 0.934515 	 217.255 	 813.82 	 788.681 	 589.654 	 0.161765 	 875.636 	 775.691 	 359.641 	 0.456003 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 102.389 	 21.8973 	 12.9745 	 0.0829093 	 156.491 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
44 	 336.047 	 145.981 	 1033.05 	 570.817 	 2622 	 76.9924 	 45.0879 	 0.81059 	 0.926502 	 214.995 	 1848.99 	 342.451 	 0.18521 	 508.429 	 1679.94 	 3755 	 0.924421 	 271.983 	 884.051 	 889.627 	 690.6 	 0.305882 	 962.244 	 881.146 	 242.323 	 0.272387 	 90 	 401 	 229.433 	 32.559 	 2 	 390.852 	 0.149066 	 44.4072 	 44.4072 	 44.4072 	 0 	 45 	 45 	 45 	 0 	 119.937 	 -13.7852 	 33.2781 	 0.19121 	 174.039 	 160 	 967 	 124.1 	 13.9596 	 4 	 1099.28 	 0.419252 	 52.8772 	 10.7989 	 32.2921 	 19.0822 	 57 	 10 	 40 	 20.8006 	  DCIS 
45 	 379.641 	 1956.26 	 494.49 	 659.553 	 9605 	 151.942 	 80.8026 	 0.84687 	 0.978804 	 402.132 	 1865.24 	 469.464 	 0.251692 	 1247.26 	 1696.19 	 12015 	 0.91515 	 524.35 	 1318.62 	 1556.65 	 1357.62 	 0.517526 	 1629.52 	 1525.92 	 260.868 	 0.167583 	 219 	 1258 	 205.288 	 8.41339 	 5 	 4132.63 	 0.430258 	 53.6 	 9.48683 	 29.9101 	 14.5443 	 50 	 34 	 43.8 	 5.89067 	 858.421 	 352.255 	 144.115 	 0.157931 	 912.523 	 467 	 2947 	 194.837 	 84.6968 	 10 	 1444.43 	 0.150383 	 115.126 	 9.6282 	 47.9687 	 27.8221 	 75 	 29 	 46.7 	 16.667 	  Tumour 
46 	 337.236 	 911.935 	 377.461 	 327.562 	 3242 	 72.7848 	 57.6352 	 0.610706 	 0.938079 	 232.652 	 2089.79 	 536.243 	 0.256601 	 1066.63 	 1920.74 	 3834 	 0.919424 	 277.296 	 886.35 	 943.918 	 744.891 	 0.731518 	 1002.71 	 900.195 	 167.799 	 0.177769 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 144.142 	 -15.5586 	 22.9604 	 0.115819 	 198.244 	 52 	 54 	 134.077 	 23.9365 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 52 	 52 	 52 	 0 	  DCIS 
47 	 341.694 	 766.671 	 480.288 	 268.844 	 1201 	 64.0646 	 25.0854 	 0.920151 	 0.921012 	 158.083 	 1506.98 	 368.55 	 0.244561 	 831.783 	 1337.93 	 2185 	 0.918067 	 220.184 	 721.941 	 747.373 	 548.345 	 0.258373 	 753.926 	 741.854 	 93.1171 	 0.124593 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 102.775 	 15.6729 	 23.0424 	 0.146882 	 156.877 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
48 	 376.049 	 574.145 	 656.891 	 278.46 	 2695 	 114.209 	 35.8808 	 0.949367 	 0.805199 	 264.007 	 1229.3 	 254.903 	 0.207356 	 545.428 	 1060.25 	 5685 	 0.712049 	 458.25 	 1578.45 	 1599.93 	 1400.9 	 0.584135 	 1660.95 	 1578.1 	 351.88 	 0.219935 	 36 	 36 	 304.528 	 107.653 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 36 	 36 	 36 	 0 	 381.402 	 115.71 	 76.7991 	 0.176345 	 435.504 	 41 	 43 	 159.683 	 49.5425 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 41 	 41 	 41 	 0 	  DCIS 
49 	 369.592 	 1000.35 	 364.157 	 361.425 	 3445 	 73.4201 	 62.5211 	 0.524267 	 0.93665 	 244.066 	 2195.1 	 669.518 	 0.305006 	 1128.71 	 2026.05 	 4324 	 0.934515 	 283.983 	 844.919 	 888.288 	 689.261 	 0.284644 	 966.711 	 865.199 	 116.421 	 0.131062 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 121.232 	 -13.118 	 24.2579 	 0.138353 	 175.334 	 104 	 325 	 139.971 	 29.8307 	 2 	 560.963 	 0.162834 	 31.5672 	 31.5672 	 31.5672 	 0 	 54 	 50 	 52 	 2.82843 	  DCIS 
50 	 418.109 	 1870.98 	 460.557 	 631.019 	 13109 	 171.75 	 98.5837 	 0.818858 	 0.961564 	 485.387 	 2110.8 	 489.515 	 0.23191 	 1266.72 	 1941.75 	 16750 	 0.827201 	 692.191 	 1328.82 	 1708.63 	 1509.6 	 1.00625 	 1702.53 	 1684.92 	 429.946 	 0.251632 	 459 	 4525 	 208.488 	 11.6137 	 9 	 2781.77 	 0.212203 	 90.1326 	 11.2605 	 43.7411 	 20.1172 	 80 	 30 	 51 	 14.9164 	 835.454 	 283.854 	 183.893 	 0.206725 	 889.556 	 1094 	 7763 	 188.747 	 78.6064 	 20 	 1535.56 	 0.117138 	 132.235 	 11.0305 	 56.5047 	 27.3735 	 113 	 31 	 54.7 	 21.5018 	  Tumour 
51 	 378.997 	 951.924 	 392.256 	 320.339 	 2521 	 71.2064 	 49.2835 	 0.72178 	 0.9144 	 220.652 	 1967.76 	 547.329 	 0.278148 	 1215.14 	 1798.71 	 3660 	 0.921914 	 267.882 	 816.068 	 861.988 	 662.96 	 0.637097 	 934.051 	 822.418 	 158.56 	 0.183947 	 33 	 33 	 224.455 	 27.5803 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 33 	 33 	 33 	 0 	 114.176 	 7.98716 	 19.8044 	 0.117688 	 168.278 	 115 	 221 	 136.07 	 25.9291 	 3 	 338.078 	 0.134105 	 12.7081 	 11.0244 	 11.5927 	 0.86411 	 54 	 29 	 38.3333 	 13.6504 	  DCIS 
52 	 383.844 	 680.344 	 574.298 	 229.085 	 3987 	 89.6306 	 58.3261 	 0.759302 	 0.956344 	 266.007 	 1494.22 	 304.242 	 0.203613 	 723.124 	 1325.17 	 8324 	 0.837677 	 464.007 	 1359.29 	 1465.6 	 1266.57 	 0.659574 	 1494.19 	 1446.44 	 171.988 	 0.11735 	 88 	 324 	 300.375 	 103.501 	 2 	 572.821 	 0.143672 	 36.8786 	 36.8786 	 36.8786 	 0 	 50 	 38 	 44 	 8.48528 	 286.413 	 82.0494 	 50.2894 	 0.147686 	 340.515 	 290 	 888 	 183.562 	 73.4217 	 4 	 1645.95 	 0.41283 	 37.8195 	 16.4394 	 24.9631 	 6.75304 	 126 	 36 	 72.5 	 40.4846 	  DCIS 
53 	 386.182 	 70.232 	 1120.71 	 561.032 	 3845 	 87.1575 	 60.6404 	 0.718278 	 0.904068 	 273.907 	 2311.13 	 722.228 	 0.3125 	 1505.82 	 2142.08 	 6127 	 0.825964 	 402.752 	 830.721 	 863.544 	 664.516 	 0.48 	 1150.08 	 755.599 	 398.368 	 0.461317 	 90 	 326 	 233.178 	 36.3035 	 2 	 583.403 	 0.15173 	 34.8855 	 34.8855 	 34.8855 	 0 	 45 	 45 	 45 	 0 	 117.269 	 34.4491 	 28.6378 	 0.167109 	 171.371 	 75 	 108 	 131.373 	 21.2329 	 2 	 655.341 	 0.17044 	 10.4869 	 10.4869 	 10.4869 	 0 	 43 	 32 	 37.5 	 7.77817 	  DCIS 
54 	 388.895 	 329.957 	 879.189 	 452.642 	 4171 	 87.0335 	 64.1455 	 0.67587 	 0.897955 	 285.907 	 1725.81 	 329.306 	 0.190812 	 580.051 	 1556.76 	 5431 	 0.933964 	 318.125 	 897.037 	 989.694 	 790.666 	 0.350168 	 1112.58 	 958.919 	 136.455 	 0.137876 	 45 	 45 	 270.756 	 73.8813 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 116.662 	 1.15392 	 29.3582 	 0.171923 	 170.764 	 119 	 167 	 136.168 	 26.0276 	 2 	 1415.18 	 0.339289 	 10.6765 	 10.6765 	 10.6765 	 0 	 63 	 56 	 59.5 	 4.94975 	  DCIS 
55 	 395.662 	 1152.25 	 365.494 	 363.299 	 3625 	 87.6238 	 53.621 	 0.790899 	 0.972632 	 244.108 	 1880.94 	 599.517 	 0.318732 	 1204.93 	 1711.9 	 4930 	 0.936194 	 302.225 	 998.429 	 1052.47 	 853.441 	 0.274648 	 1018.74 	 1056.15 	 118.78 	 0.112858 	 39 	 39 	 211.487 	 14.6129 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	 130.788 	 9.67858 	 26.1864 	 0.141632 	 184.89 	 71 	 77 	 140.873 	 30.7328 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	  DCIS 
56 	 431.116 	 1578.88 	 365.034 	 385.877 	 21849 	 182.695 	 153.864 	 0.539181 	 0.962045 	 610.056 	 2171.57 	 546.087 	 0.25147 	 1412.55 	 2002.53 	 31652 	 0.87451 	 873.546 	 1435.93 	 1777.48 	 1578.45 	 0.452528 	 1903.28 	 1733.9 	 297.949 	 0.167624 	 867 	 9575 	 228.773 	 31.8985 	 18 	 3913.06 	 0.179096 	 114.146 	 8.89932 	 62.5593 	 27.4992 	 86 	 36 	 48.1667 	 11.6783 	 635.135 	 165.827 	 92.3182 	 0.133943 	 689.237 	 1283 	 8053 	 186.051 	 75.911 	 21 	 4780.74 	 0.218808 	 109.076 	 9.05539 	 52.8818 	 23.5971 	 184 	 31 	 61.0952 	 32.2814 	  Tumour 
57 	 389.522 	 873.52 	 442.676 	 262.374 	 3637 	 84.8566 	 55.9908 	 0.751416 	 0.954092 	 248.451 	 1624.87 	 310.403 	 0.191032 	 909.331 	 1455.82 	 5425 	 0.949422 	 318.711 	 722.925 	 776.534 	 577.506 	 0.45302 	 873.289 	 752.226 	 134.394 	 0.173069 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 89.711 	 6.73346 	 28.4602 	 0.197897 	 143.813 	 107 	 304 	 124.85 	 14.71 	 2 	 279.186 	 0.0767627 	 29.1451 	 29.1451 	 29.1451 	 0 	 55 	 52 	 53.5 	 2.12132 	  DCIS 
58 	 392.802 	 190.728 	 1009.16 	 499.049 	 2921 	 71.0908 	 55.222 	 0.629771 	 0.912813 	 224.409 	 2505.2 	 705.483 	 0.281607 	 1108.78 	 2336.16 	 3949 	 0.910537 	 269.296 	 962.587 	 1011.47 	 812.446 	 0.425703 	 1010.95 	 1013.06 	 96.3894 	 0.095296 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 112.331 	 -25.7078 	 29.766 	 0.178847 	 166.433 	 72 	 287 	 127.972 	 17.8318 	 2 	 387.436 	 0.132638 	 36.9661 	 36.9661 	 36.9661 	 0 	 43 	 29 	 36 	 9.89949 	  DCIS 
59 	 405.244 	 553.974 	 689.287 	 267.367 	 2204 	 74.8587 	 39.0826 	 0.852893 	 0.919483 	 211.823 	 1191.86 	 158.699 	 0.133152 	 521.693 	 1022.81 	 3270 	 0.942907 	 263.924 	 1267.48 	 1293.92 	 1094.9 	 0.375527 	 1674.73 	 1178.98 	 494.93 	 0.382503 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 222.566 	 45.9793 	 79.5859 	 0.287658 	 276.668 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
60 	 407.407 	 244.199 	 965.245 	 462.896 	 2396 	 62.0594 	 51.9331 	 0.547463 	 0.929763 	 204.167 	 1899.14 	 460.869 	 0.242672 	 440.086 	 1730.1 	 3199 	 0.927515 	 240.551 	 1192.97 	 1129.06 	 930.03 	 0.47343 	 1122.26 	 1137.82 	 180.671 	 0.160019 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 157.486 	 35.1143 	 29.5107 	 0.139472 	 211.588 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
61 	 406.831 	 128.454 	 1073.03 	 520.908 	 1869 	 65.992 	 37.0159 	 0.827873 	 0.915728 	 180.953 	 2922.29 	 295.677 	 0.10118 	 870.475 	 2753.24 	 3345 	 0.924544 	 250.912 	 1036.54 	 1063.65 	 864.621 	 0.868644 	 1068.33 	 1059.05 	 178.67 	 0.167978 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 159.469 	 6.57981 	 17.0343 	 0.0797594 	 213.571 	 54 	 54 	 139.796 	 29.6559 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  DCIS 
62 	 416.165 	 387.6 	 838.6 	 390.466 	 2750 	 65.9331 	 54.4619 	 0.563645 	 0.948603 	 213.966 	 2014.87 	 475.317 	 0.235905 	 1024.82 	 1845.82 	 3824 	 0.937025 	 265.882 	 985.513 	 1005.4 	 806.375 	 0.479675 	 1064.51 	 980.148 	 148.169 	 0.147373 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 142.16 	 -1.01243 	 23.6592 	 0.120549 	 196.262 	 64 	 67 	 144 	 33.8596 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 64 	 64 	 64 	 0 	  DCIS 
63 	 438.195 	 1087.62 	 409.48 	 358.433 	 4174 	 91.9072 	 60.3222 	 0.754467 	 0.930865 	 269.622 	 1879.99 	 595.89 	 0.316964 	 1224.29 	 1710.95 	 6267 	 0.894774 	 369.681 	 936.686 	 926.308 	 727.28 	 0.136628 	 1013.04 	 921.308 	 163.873 	 0.17691 	 44 	 44 	 200.909 	 4.03481 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 44 	 44 	 44 	 0 	 137.299 	 6.7584 	 26.0332 	 0.136014 	 191.401 	 109 	 222 	 126.486 	 16.3458 	 2 	 1456.53 	 0.348954 	 18.4331 	 18.4331 	 18.4331 	 0 	 64 	 45 	 54.5 	 13.435 	  DCIS 
64 	 477.758 	 1733.42 	 441.616 	 546.761 	 10524 	 142.997 	 95.7869 	 0.742492 	 0.934636 	 439.973 	 1683.86 	 317.542 	 0.188579 	 903.415 	 1514.81 	 15168 	 0.881246 	 612.049 	 1404.44 	 1866.66 	 1667.64 	 0.434397 	 1961.85 	 1847.4 	 460.508 	 0.246701 	 245 	 3099 	 223.122 	 26.2482 	 6 	 2528.13 	 0.240225 	 106.921 	 13.4946 	 51.4177 	 29.3217 	 45 	 33 	 40.8333 	 5.45588 	 855.219 	 325.267 	 171.164 	 0.188233 	 909.321 	 611 	 4498 	 184.108 	 73.9676 	 11 	 1771.74 	 0.168352 	 94.5457 	 9 	 41.8531 	 20.6597 	 101 	 29 	 55.5455 	 20.2897 	  Tumour 
65 	 441.745 	 77.5848 	 1132.23 	 504.719 	 3119 	 66.5118 	 61.4696 	 0.381933 	 0.930489 	 239.581 	 2782.47 	 835.675 	 0.300336 	 1165.18 	 2613.42 	 3056 	 0.805058 	 286.61 	 1182.62 	 1216.7 	 1017.68 	 0.86692 	 1208.52 	 1213.71 	 207.864 	 0.170842 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 151.691 	 -31.5153 	 33.6555 	 0.163541 	 205.793 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
66 	 453.852 	 662.437 	 633.064 	 167.547 	 5639 	 114.704 	 66.1664 	 0.816855 	 0.910544 	 347.889 	 1542.32 	 360.068 	 0.233458 	 696.391 	 1373.28 	 12268 	 0.798802 	 622.392 	 1318.55 	 1540.65 	 1341.62 	 0.604167 	 1540.27 	 1524.61 	 327.394 	 0.212504 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 255.291 	 43.5768 	 35.0812 	 0.113387 	 309.393 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
67 	 464.069 	 252.785 	 980.759 	 407.427 	 4318 	 88.8298 	 75.1729 	 0.532775 	 0.755159 	 341.563 	 1903.37 	 590.051 	 0.310004 	 1013.13 	 1734.32 	 6067 	 0.824769 	 393.321 	 966.764 	 1009.78 	 810.754 	 0.568 	 995.282 	 1009.99 	 145.122 	 0.143717 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 104.752 	 -8.36065 	 29.0546 	 0.182901 	 158.854 	 38 	 38 	 129.579 	 19.4385 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 38 	 38 	 38 	 0 	  DCIS 
68 	 470.147 	 342.257 	 904.656 	 371.08 	 4173 	 84.1902 	 64.7317 	 0.6394 	 0.946903 	 265.522 	 2173.06 	 614.818 	 0.282928 	 1233.04 	 2004.01 	 5532 	 0.924311 	 330.61 	 960.948 	 1026.12 	 827.096 	 0.488599 	 1005.31 	 1032.27 	 93.6592 	 0.0912747 	 45 	 45 	 227.689 	 30.8146 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 118.947 	 -14.3443 	 20.8245 	 0.120339 	 173.049 	 82 	 168 	 136.598 	 26.4571 	 2 	 1460.01 	 0.349871 	 20.0151 	 20.0151 	 20.0151 	 0 	 49 	 33 	 41 	 11.3137 	  DCIS 
69 	 478.906 	 149.008 	 1081.18 	 450.877 	 2426 	 71.9268 	 44.8569 	 0.781707 	 0.907594 	 205.882 	 1676.19 	 378.4 	 0.225751 	 677.663 	 1507.14 	 2963 	 0.941233 	 233.74 	 964.595 	 1000.71 	 801.681 	 0.636364 	 1001.16 	 1007.95 	 154.017 	 0.153908 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 114.603 	 -10.3753 	 20.45 	 0.121218 	 168.705 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
