rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
34 	 604.367 	 124.121 	 527.077 	 72.0069 	 1302 	 48.8304 	 34.575 	 0.70615 	 0.949672 	 144.953 	 952.792 	 292.371 	 0.306857 	 510.824 	 881.006 	 4523 	 0.839302 	 309.765 	 1790.29 	 1991.76 	 1916.86 	 0.296296 	 3592.76 	 1704.61 	 1423.35 	 0.714618 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 128.15 	 -38.4067 	 68.758 	 0.409829 	 167.773 	 67 	 68 	 173.224 	 -58.436 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 67 	 67 	 67 	 0 	  Other 
35 	 706.326 	 75.0545 	 625.979 	 113.159 	 8005 	 146.047 	 73.2079 	 0.865295 	 0.952183 	 388.049 	 1642.29 	 635.043 	 0.386681 	 1067.68 	 1570.51 	 12912 	 0.877591 	 537.262 	 1898.95 	 2055.15 	 1980.25 	 0.335404 	 3109.35 	 1717.66 	 1553.4 	 0.755859 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 168.224 	 -18.8401 	 141.569 	 0.681124 	 207.847 	 474 	 1446 	 261.907 	 30.2473 	 5 	 1689.64 	 0.211072 	 77.0558 	 12.2046 	 43.069 	 24.5496 	 155 	 40 	 94.8 	 45.472 	  Tumour 
36 	 678.073 	 2887.23 	 2840.45 	 501.782 	 8772 	 119.3 	 95.1689 	 0.603023 	 0.920558 	 393.22 	 1940.44 	 500.295 	 0.257826 	 1166.45 	 1868.65 	 12650 	 0.924572 	 478.156 	 1857.06 	 2485.27 	 2410.37 	 0.897959 	 2485.24 	 2473.92 	 403.258 	 0.16226 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 209.272 	 -37.5215 	 53.4866 	 0.214897 	 248.895 	 660 	 1838 	 359.17 	 127.51 	 6 	 1631.21 	 0.185956 	 54.6139 	 14.4383 	 29.2813 	 12.5087 	 236 	 50 	 110 	 68.9144 	  Tumour 
37 	 699.605 	 237.907 	 632.096 	 149.037 	 7688 	 124.112 	 79.1643 	 0.770166 	 0.981614 	 350.434 	 1686.14 	 538.874 	 0.319591 	 1225.99 	 1614.35 	 9888 	 0.908573 	 441.103 	 2668.69 	 3215.05 	 3140.16 	 0.703209 	 3117.22 	 3262.9 	 416.343 	 0.129498 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 383.798 	 -87.1711 	 86.8654 	 0.205151 	 423.421 	 191 	 324 	 249.66 	 17.9998 	 2 	 2567.06 	 0.333904 	 16.4212 	 16.4212 	 16.4212 	 0 	 114 	 77 	 95.5 	 26.163 	  Tumour 
38 	 685.549 	 148.66 	 606.256 	 85.7263 	 4557 	 90.3656 	 65.7978 	 0.685441 	 0.95675 	 274.108 	 1207.02 	 314.48 	 0.260543 	 600.197 	 1135.23 	 6291 	 0.911739 	 344.877 	 2772.88 	 2833.13 	 2758.24 	 0.824324 	 3041.25 	 2675.23 	 1099.41 	 0.388055 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 359.685 	 4.11111 	 118.823 	 0.297572 	 399.307 	 204 	 453 	 276.745 	 45.0853 	 2 	 1218.44 	 0.267378 	 26.1988 	 26.1988 	 26.1988 	 0 	 122 	 82 	 102 	 28.2843 	  Tumour 
39 	 705.512 	 2467.14 	 2438.46 	 584.617 	 7164 	 117.184 	 79.2538 	 0.736606 	 0.96045 	 334.877 	 2091.07 	 573.139 	 0.274089 	 1149.65 	 2019.28 	 10049 	 0.972327 	 409.789 	 2375.1 	 2583.96 	 2509.06 	 0 	 0 	 0 	 430.006 	 0.166414 	 45 	 45 	 1983.18 	 825.024 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 292.195 	 -68.0591 	 89.7678 	 0.270534 	 331.818 	 641 	 1698 	 332.381 	 100.721 	 6 	 1798.37 	 0.251029 	 49.705 	 14.1354 	 26.8979 	 9.81774 	 160 	 67 	 106.833 	 37.2635 	  Tumour 
40 	 714.189 	 927.976 	 1034.32 	 545.601 	 7152 	 115.944 	 82.1174 	 0.70596 	 0.94741 	 345.706 	 1698.08 	 548.407 	 0.322957 	 868.016 	 1626.29 	 9492 	 0.889347 	 433.002 	 2487.73 	 2369.83 	 2294.94 	 0.347258 	 2571.04 	 2321.03 	 511.982 	 0.216041 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 262.27 	 66.4785 	 80.1875 	 0.265616 	 301.893 	 502 	 1536 	 304.221 	 72.5613 	 5 	 1546.44 	 0.216224 	 66.379 	 15.4875 	 32.0435 	 16.5727 	 137 	 67 	 100.4 	 32.6389 	  Tumour 
41 	 747.725 	 2815.38 	 2786.02 	 556.691 	 10166 	 139.985 	 105.457 	 0.657627 	 0.848369 	 483.387 	 2073.04 	 520.279 	 0.250974 	 1476.27 	 2001.25 	 10824 	 0.864123 	 468.985 	 1706.47 	 2237.9 	 2163 	 0.840314 	 2420.78 	 2113.09 	 558.972 	 0.249775 	 45 	 45 	 1602.09 	 443.935 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	 207.117 	 36.8865 	 43.133 	 0.174812 	 246.74 	 707 	 2193 	 386.545 	 154.885 	 6 	 2310.44 	 0.227272 	 56.1285 	 11.9078 	 32.1774 	 13.0658 	 284 	 41 	 117.833 	 90.6056 	  Tumour 
42 	 742.796 	 449.93 	 744.207 	 215.232 	 7552 	 103.759 	 95.0788 	 0.400392 	 0.969448 	 351.161 	 1086.52 	 317.179 	 0.291921 	 738.611 	 1014.74 	 11507 	 0.916892 	 461.931 	 1828.9 	 2384.81 	 2309.92 	 0.109137 	 1675.3 	 2415.48 	 809.452 	 0.33942 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 236.463 	 -31.6372 	 48.6738 	 0.1763 	 276.086 	 192 	 242 	 241.651 	 9.9912 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 192 	 192 	 192 	 0 	  Tumour 
43 	 782.495 	 987.5 	 1122.73 	 574.617 	 6345 	 108.76 	 82.7485 	 0.648948 	 0.833991 	 381.12 	 1942.18 	 496.791 	 0.25579 	 1117.01 	 1870.4 	 9175 	 0.772957 	 521.387 	 2265.07 	 2653.54 	 2578.65 	 0.224215 	 2706.9 	 2643.18 	 445.402 	 0.167852 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 255.176 	 -74.5879 	 51.2012 	 0.173682 	 294.799 	 192 	 749 	 301.26 	 69.6006 	 3 	 1297.29 	 0.204459 	 53.9454 	 10.5607 	 36.9963 	 20.7471 	 78 	 41 	 64 	 20.0749 	  Tumour 
44 	 758.433 	 2737.94 	 2713.8 	 563.15 	 6593 	 107.379 	 79.0173 	 0.677118 	 0.960939 	 328.007 	 2331.61 	 484.784 	 0.207918 	 1156.64 	 2259.83 	 7997 	 0.937625 	 365.706 	 2262.49 	 2767.85 	 2692.96 	 0.594937 	 3055.43 	 2613.83 	 746.853 	 0.269831 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 247.394 	 1.36213 	 77.2249 	 0.26906 	 287.017 	 605 	 2534 	 349.907 	 118.248 	 7 	 855.466 	 0.129754 	 55.1118 	 9.34456 	 33.2977 	 12.949 	 127 	 59 	 86.4286 	 25.6766 	  Tumour 
45 	 758.088 	 2957.23 	 2926.39 	 584.658 	 8237 	 124.709 	 84.9792 	 0.731894 	 0.952034 	 371.706 	 1873.15 	 559.188 	 0.298529 	 1359.17 	 1801.36 	 10298 	 0.913916 	 431.345 	 1927.92 	 2735.53 	 2660.63 	 0.625344 	 2633.78 	 2763.09 	 454.318 	 0.166081 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 231.658 	 -60.8038 	 65.9443 	 0.243085 	 271.281 	 627 	 1660 	 289.903 	 58.2429 	 7 	 1720 	 0.208814 	 57.3733 	 10.9685 	 26.7599 	 12.9655 	 141 	 45 	 89.5714 	 37.358 	  Tumour 
46 	 769.045 	 200.413 	 693.862 	 181.662 	 6888 	 130.386 	 68.5951 	 0.850426 	 0.936506 	 356.333 	 1520.05 	 471.941 	 0.310478 	 1069.18 	 1448.26 	 9797 	 0.912537 	 433.387 	 2827.36 	 3255.6 	 3180.71 	 0.796089 	 3292.69 	 3212.36 	 442.77 	 0.136002 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 494.877 	 -46.6959 	 80.5151 	 0.150636 	 534.5 	 135 	 880 	 285.259 	 53.5994 	 2 	 771.159 	 0.111957 	 82.3737 	 82.3737 	 82.3737 	 0 	 96 	 39 	 67.5 	 40.3051 	  Tumour 
47 	 795.865 	 827.973 	 1013.29 	 420.462 	 17249 	 191.372 	 141.376 	 0.673981 	 0.829119 	 657.044 	 2172.44 	 920.285 	 0.423619 	 1414.42 	 2100.65 	 24521 	 0.927421 	 703.394 	 1999.4 	 2331.33 	 2256.43 	 0.332773 	 2727.26 	 2252.21 	 716.768 	 0.30745 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 267.86 	 -18.7886 	 116.787 	 0.379817 	 307.483 	 1136 	 10581 	 304.657 	 72.9968 	 11 	 3157.16 	 0.183035 	 130.297 	 17.488 	 64.1881 	 30.9127 	 159 	 42 	 103.273 	 40.0177 	  Tumour 
48 	 801.306 	 306.923 	 746.464 	 205.762 	 4654 	 100.861 	 59.6291 	 0.806523 	 0.957219 	 287.321 	 1097.98 	 288.649 	 0.262891 	 688.393 	 1026.19 	 7342 	 0.88277 	 395.688 	 2803.28 	 2895.81 	 2820.92 	 0.358663 	 2902.85 	 2899.37 	 389.174 	 0.134392 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 353.709 	 -43.5558 	 61.3531 	 0.155983 	 393.332 	 171 	 219 	 232.877 	 1.21735 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 171 	 171 	 171 	 0 	  Tumour 
49 	 813.004 	 2857.96 	 2843.82 	 627.195 	 6970 	 140.744 	 64.885 	 0.887392 	 0.924771 	 376.09 	 1930.43 	 399.596 	 0.206998 	 1045.1 	 1858.65 	 7681 	 0.928891 	 384.416 	 1547.92 	 2157.68 	 2082.78 	 1.01274 	 2178.64 	 2128.5 	 483.347 	 0.224012 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 222.65 	 -146.455 	 72.175 	 0.275191 	 262.273 	 306 	 544 	 289.99 	 58.3303 	 3 	 2409.97 	 0.345763 	 18.0377 	 15.6794 	 17.1796 	 1.16609 	 130 	 63 	 102 	 34.8281 	  Tumour 
50 	 797.132 	 2503.32 	 2497.82 	 651.082 	 5540 	 93.7925 	 75.8612 	 0.588057 	 0.979664 	 284.409 	 2251.24 	 667.089 	 0.296321 	 1085.64 	 2179.45 	 7428 	 0.914891 	 363.321 	 2529.04 	 2951.54 	 2876.65 	 0.275862 	 3234.42 	 2906.73 	 393.802 	 0.133422 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 310.638 	 -79.5542 	 64.638 	 0.184543 	 350.26 	 183 	 523 	 296.481 	 64.821 	 3 	 921.679 	 0.166368 	 31.2639 	 11.0495 	 22.8904 	 9.43068 	 76 	 46 	 61 	 15 	  Tumour 
51 	 803.366 	 59.3675 	 723.799 	 209.347 	 2969 	 67.367 	 56.4099 	 0.546663 	 0.974401 	 207.823 	 1205.9 	 340.261 	 0.282163 	 790.836 	 1134.11 	 5662 	 0.893624 	 343.362 	 2889.08 	 3475.46 	 3400.57 	 0.407534 	 3670.47 	 3411.6 	 400.157 	 0.115138 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 335.78 	 -73.5547 	 71.8409 	 0.19137 	 375.403 	 147 	 925 	 265.422 	 33.7619 	 3 	 772.093 	 0.260051 	 45.6119 	 22.842 	 34.8369 	 10.2267 	 62 	 40 	 49 	 11.5326 	  Tumour 
52 	 832.49 	 616.2 	 905.559 	 216.453 	 6893 	 117.825 	 76.4953 	 0.760595 	 0.95089 	 340.534 	 1413.71 	 501.537 	 0.354766 	 1067.06 	 1341.93 	 12347 	 0.910479 	 488.517 	 1875.28 	 2007.73 	 1932.83 	 0.159145 	 2670.12 	 1939.65 	 798.226 	 0.397577 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 218.681 	 -12.1561 	 42.4949 	 0.164515 	 258.304 	 426 	 1695 	 259.054 	 27.3941 	 5 	 1881.81 	 0.273003 	 52.3117 	 14.1446 	 33.4284 	 12.917 	 132 	 46 	 85.2 	 37.506 	  Tumour 
53 	 840.743 	 2929.16 	 2919.65 	 666.192 	 6932 	 121.514 	 79.7422 	 0.754552 	 0.867802 	 378.576 	 1925.91 	 546.997 	 0.284019 	 1271.72 	 1854.13 	 7296 	 0.893351 	 372.718 	 1695.63 	 2414.87 	 2339.98 	 1.01286 	 2375.82 	 2431.63 	 622.95 	 0.257964 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 237.503 	 -84.3052 	 76.9151 	 0.277545 	 277.126 	 257 	 655 	 283.23 	 51.5697 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 0 	 186 	 71 	 128.5 	 81.3173 	  Tumour 
54 	 889.551 	 133.204 	 809.327 	 286.142 	 13619 	 180.081 	 97.1206 	 0.842104 	 0.960234 	 499.73 	 1931.14 	 637.328 	 0.330027 	 1445.31 	 1859.35 	 15262 	 0.899299 	 565.127 	 2482.87 	 3114.2 	 3039.31 	 0.723629 	 3100.05 	 3104.94 	 456.608 	 0.146621 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 352.078 	 -48.4169 	 55.0595 	 0.140565 	 391.701 	 619 	 3563 	 287.977 	 56.3175 	 7 	 4659.86 	 0.342158 	 88.0675 	 10.7191 	 45.8159 	 20.6879 	 245 	 35 	 88.4286 	 72.24 	  Tumour 
55 	 856.502 	 2759.21 	 2760.32 	 662.048 	 6943 	 106.184 	 84.8228 	 0.601558 	 0.951487 	 338.007 	 1696.11 	 427.579 	 0.252094 	 857.833 	 1624.32 	 8611 	 0.872619 	 403.505 	 2514.66 	 2962.75 	 2887.86 	 0.974138 	 3033.71 	 2893.29 	 511.215 	 0.172547 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 375.725 	 -8.18813 	 46.7564 	 0.112572 	 415.348 	 314 	 663 	 310.869 	 79.2096 	 4 	 1509.63 	 0.217432 	 27.3682 	 11.8062 	 18.1233 	 5.33822 	 103 	 29 	 78.5 	 33.7293 	  Tumour 
56 	 874.913 	 213.971 	 800.782 	 240.759 	 7854 	 138.752 	 75.5443 	 0.838789 	 0.940599 	 381.019 	 1877.46 	 669.827 	 0.356772 	 1344.53 	 1805.68 	 9158 	 0.909615 	 439.99 	 2550.25 	 3196.68 	 3121.78 	 0.897368 	 3209.51 	 3201.72 	 303.413 	 0.0949151 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 390.751 	 -137.544 	 100.979 	 0.23463 	 430.373 	 196 	 494 	 254.306 	 22.6463 	 3 	 1519.22 	 0.193432 	 37.8214 	 15.7859 	 25.4633 	 10.071 	 77 	 55 	 65.3333 	 11.0604 	  Tumour 
57 	 841.677 	 2673.05 	 2673.59 	 651.685 	 4002 	 77.2242 	 66.4328 	 0.509857 	 0.984018 	 238.066 	 2236.96 	 390.963 	 0.174774 	 1061.4 	 2165.18 	 10236 	 0.871891 	 460.86 	 1756.96 	 2485.64 	 2410.75 	 0.41519 	 3125.3 	 2283.55 	 797.174 	 0.320711 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 247.796 	 -33.3028 	 67.6158 	 0.235252 	 287.419 	 405 	 1019 	 335.027 	 103.367 	 4 	 676.449 	 0.169028 	 37.8111 	 13.0504 	 23.215 	 8.79945 	 158 	 53 	 101.25 	 44.6346 	  Tumour 
58 	 854.889 	 519.253 	 875.418 	 129.808 	 5143 	 107.622 	 63.38 	 0.808195 	 0.93799 	 330.919 	 970.994 	 260.426 	 0.268206 	 609.104 	 899.209 	 6741 	 0.916893 	 355.99 	 2495.63 	 2298.21 	 2223.32 	 0.228188 	 2631.24 	 2252.55 	 763.198 	 0.332084 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 330.939 	 10.0202 	 47.8881 	 0.129231 	 370.562 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
59 	 880.263 	 2992.71 	 2991.67 	 709.524 	 8427 	 121.248 	 89.6649 	 0.673135 	 0.933533 	 382.375 	 2128.79 	 625.381 	 0.293773 	 1632.66 	 2057 	 9336 	 0.907112 	 428.215 	 1825.88 	 2789.06 	 2714.17 	 0.88 	 2783.28 	 2782.81 	 627.366 	 0.224938 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 218.917 	 -105.859 	 47.7887 	 0.184841 	 258.54 	 617 	 2397 	 298.311 	 66.6513 	 6 	 820.176 	 0.0973272 	 72.6861 	 14.8446 	 37.7438 	 18.8541 	 175 	 45 	 102.833 	 55.4632 	  Tumour 
60 	 888.643 	 2550.93 	 2571.25 	 722.244 	 8681 	 120.513 	 94.2366 	 0.623326 	 0.960925 	 389.605 	 2465.74 	 547.661 	 0.222108 	 1085.44 	 2393.96 	 11525 	 0.879167 	 505.387 	 2856.19 	 2765.18 	 2690.29 	 0.218605 	 3131.53 	 2714.57 	 589.266 	 0.213102 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 381.257 	 16.6583 	 103.092 	 0.244943 	 420.88 	 584 	 2487 	 362.3 	 130.64 	 7 	 1616.45 	 0.186206 	 73.7078 	 11.5773 	 38.6781 	 18.2273 	 125 	 48 	 83.4286 	 29.5458 	  Tumour 
61 	 912.79 	 3077 	 3081.45 	 756.003 	 10819 	 152.497 	 92.8752 	 0.793146 	 0.980337 	 435.078 	 1717.45 	 551.152 	 0.320913 	 1257.67 	 1645.67 	 12452 	 0.943333 	 477.664 	 1799.85 	 2237.31 	 2162.41 	 0.257471 	 2725.54 	 2245.88 	 759.322 	 0.339391 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 221.404 	 -39.8944 	 65.03 	 0.249132 	 261.027 	 694 	 2707 	 289.15 	 57.49 	 8 	 2037.54 	 0.18833 	 78.4024 	 12.9963 	 39.3772 	 18.9511 	 140 	 59 	 86.75 	 29.4024 	  Tumour 
62 	 915.87 	 293.815 	 855.033 	 151.921 	 9469 	 125.005 	 98.2025 	 0.618747 	 0.958886 	 389.404 	 1518.67 	 485.668 	 0.319798 	 1121.18 	 1446.89 	 16056 	 0.894535 	 581.328 	 2262 	 2813.26 	 2738.36 	 0.330645 	 3017.25 	 2758.97 	 558.177 	 0.19841 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 353.026 	 -56.4153 	 67.0437 	 0.170747 	 392.649 	 343 	 1274 	 241.662 	 10.002 	 4 	 1291.03 	 0.136342 	 48.9631 	 14.5134 	 29.9634 	 13.5203 	 125 	 55 	 85.75 	 29.0215 	  Tumour 
63 	 922.177 	 2843.67 	 2860.43 	 732.924 	 8073 	 140.359 	 75.617 	 0.842473 	 0.930283 	 390.919 	 2106.31 	 524.64 	 0.24908 	 966.442 	 2034.53 	 14296 	 0.896638 	 517.428 	 2032.49 	 2629.39 	 2554.5 	 0.783908 	 2596.34 	 2666.31 	 512.268 	 0.194824 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 274.222 	 -44.5239 	 38.2989 	 0.122031 	 313.845 	 265 	 1065 	 287.928 	 56.2685 	 3 	 791.281 	 0.0980157 	 58.3598 	 28.5124 	 40.1784 	 14.2703 	 150 	 57 	 88.3333 	 53.4072 	  Tumour 
64 	 941.035 	 847.451 	 1132.59 	 407.355 	 12870 	 160.758 	 106.381 	 0.749727 	 0.885327 	 521.914 	 1479.77 	 434.037 	 0.293313 	 900.047 	 1407.99 	 16052 	 0.88072 	 616.541 	 2785.7 	 2947.86 	 2872.96 	 0.453333 	 2807.69 	 2965.39 	 334.86 	 0.113594 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 433.917 	 25.6908 	 70.0557 	 0.147941 	 473.539 	 333 	 2105 	 339.033 	 107.373 	 4 	 4220.44 	 0.327928 	 62.9151 	 27.5948 	 42.1241 	 11.273 	 146 	 45 	 83.25 	 44.6794 	  Tumour 
65 	 928.885 	 81.2203 	 848.496 	 327.832 	 2519 	 104.395 	 31.9434 	 0.952036 	 0.936431 	 250.309 	 1065.9 	 299.264 	 0.280763 	 666.604 	 994.11 	 3992 	 0.87295 	 311.907 	 2672.43 	 2780.63 	 2705.73 	 0.458955 	 3178.85 	 2659.53 	 660.194 	 0.237426 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 377.404 	 19.6626 	 65.8199 	 0.157831 	 417.027 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
66 	 955.704 	 2726.73 	 2759.4 	 761.378 	 9521 	 128.551 	 99.9794 	 0.628584 	 0.938677 	 413.848 	 1314.08 	 313.324 	 0.238435 	 534.625 	 1242.3 	 11571 	 0.895103 	 468.475 	 2386.92 	 2754.42 	 2679.52 	 0.602941 	 2773.59 	 2730.53 	 435.135 	 0.157977 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 345.521 	 -19.405 	 61.5969 	 0.159932 	 385.144 	 259 	 418 	 299.564 	 67.9039 	 3 	 4732.94 	 0.497105 	 15.8657 	 12.7294 	 14.2792 	 1.40292 	 140 	 56 	 86.3333 	 46.6083 	  Tumour 
67 	 966.386 	 2930.56 	 2956.56 	 791.205 	 8892 	 131.914 	 96.2387 	 0.683922 	 0.862129 	 452.617 	 2141.39 	 473.313 	 0.221031 	 1202.73 	 2069.6 	 10043 	 0.853344 	 474.801 	 2175.81 	 2735.45 	 2660.56 	 0.902256 	 2638.76 	 2798.3 	 564.125 	 0.206227 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 291.74 	 -92.8015 	 64.2057 	 0.193762 	 331.363 	 532 	 1670 	 295.297 	 63.6371 	 7 	 2893.26 	 0.325378 	 58.8817 	 9.73396 	 31.5354 	 16.0843 	 170 	 37 	 76 	 56.1189 	  Tumour 
68 	 958.409 	 439.696 	 888.659 	 129.808 	 3250 	 69.8083 	 59.699 	 0.518323 	 0.956445 	 236.593 	 773.648 	 125.708 	 0.162488 	 436.317 	 701.862 	 4927 	 0.915459 	 293.907 	 1912.47 	 1940.8 	 1865.91 	 0 	 0 	 1938.96 	 633.548 	 0.326436 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 252.006 	 10.9553 	 34.8181 	 0.119392 	 291.629 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
